2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1893-002-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1893-002-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1893-003-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1893-003-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1894-001-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1894-001-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1894-002-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1894-002-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1895-001-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1895-001-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1896-001-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1896-001-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1897-001-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1897-001-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1898-001-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1898-001-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1898-002-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1898-002-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1899-001-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1899-001-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1899-002-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1899-002-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1903-001-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1903-001-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1904-001-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1904-001-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1909-001-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1909-001-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1910-001-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1910-001-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1913-001-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1913-001-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1913-002-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1913-002-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1913-003-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1913-003-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1913-004-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1913-004-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1913-005-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1913-005-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1913-006-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1913-006-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1913-007-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1913-007-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1913-008-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1913-008-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1913-009-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1913-009-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1913-010-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1913-010-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1913-011-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1913-011-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1913-012-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1913-012-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1914-001-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1914-001-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1914-002-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1914-002-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1914-003-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1914-003-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1914-004-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1914-004-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1914-005-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1914-005-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1914-006-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1914-006-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1914-007-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1914-007-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1914-008-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1914-008-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1914-009-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1914-009-Model.pdf'
2025-06-25 10:47:36,955 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1914-010-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1914-010-Model.pdf'
2025-06-25 10:47:36,956 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1914-011-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1914-011-Model.pdf'
2025-06-25 10:47:36,956 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1914-012-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1914-012-Model.pdf'
2025-06-25 10:47:36,956 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1915-001-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1915-001-Model.pdf'
2025-06-25 10:47:36,956 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1915-002-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1915-002-Model.pdf'
